Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm)
2021-04-10,986.8020833333334,7.110763888888889,281.32680555555555,4.916597222222222,86.43590277777778,10.152291666666667,8.78361111111111,1.3685416666666665,5.554930555555555,8.900138888888888,1222.4931944444443,1.1436111111111111,1.910347222222222,149.95,0.0076388888888888895,72.01388888888889,57.47069444444445,121.11256944444443,145.65354166666668,17.912083333333335,436.99854166666665
2021-04-11,983.6761805555556,11.215416666666666,285.7110416666667,6.153472222222223,75.32451388888889,14.110625,9.511111111111111,4.599652777777778,6.037361111111111,9.670833333333333,1201.1334722222223,2.4854166666666666,4.2468055555555555,202.96951388888888,0.027777777777777776,64.93055555555556,181.85625,351.56333333333333,437.47548611111114,21.888958333333335,430.1027777777778
2021-04-12,996.8359027777777,3.0540972222222225,276.4533333333333,0.18027777777777776,83.02756944444444,7.665,6.211875,1.453263888888889,3.8857638888888886,6.232708333333333,1254.3277083333332,1.7452083333333333,2.9754166666666664,249.09083333333334,0.02291666666666667,93.19444444444444,106.22229166666666,214.2992361111111,250.33534722222223,14.097777777777777,423.900625
2021-04-13,1002.1679861111111,3.085625,276.0646527777778,-1.0903472222222221,75.61152777777778,7.736944444444443,5.6426388888888885,2.0947916666666666,3.5099305555555556,5.630694444444445,1261.2534027777776,1.614375,3.1255555555555556,222.18416666666667,0.0,2.9166666666666665,174.73604166666667,330.29284722222224,475.26756944444446,14.160208333333333,429.4347916666667
2021-04-14,1001.2802083333333,2.6068055555555554,275.6561805555555,-0.9049305555555556,78.63909722222223,7.4399999999999995,5.723819444444445,1.7164583333333332,3.563472222222222,5.71625,1262.2477777777776,1.3723611111111111,2.587847222222222,165.394375,0.0,8.75,160.39909722222222,308.6998611111111,404.8354166666667,13.646597222222221,431.9977777777778
2021-04-15,1000.2441666666667,3.3188194444444448,276.4490277777778,-1.026875,75.42840277777778,7.809374999999999,5.712777777777777,2.0970833333333334,3.560833333333333,5.711458333333334,1257.67625,2.549375,4.224374999999999,105.26215277777777,0.0006944444444444445,36.388888888888886,155.75569444444443,298.1475,375.5236111111111,13.31125,426.42
2021-04-16,997.7922916666666,4.324166666666667,277.64944444444444,-0.2783333333333333,73.24826388888889,8.428263888888889,5.989999999999999,2.437777777777778,3.7424999999999997,6.002916666666667,1249.9556249999998,1.9240972222222221,3.2958333333333334,114.20020833333335,0.0,58.75,81.85777777777778,168.07868055555556,181.89333333333332,14.08965277777778,423.88472222222225
2021-04-17,995.2961111111113,5.442013888888889,278.96777777777777,0.8928472222222221,72.88138888888889,9.043194444444445,6.553333333333333,2.4896527777777777,4.105763888888889,6.5848611111111115,1241.494652777778,1.4609722222222221,2.708472222222222,192.09256944444445,0.002777777777777778,28.333333333333332,75.34486111111111,154.655,176.95388888888888,15.942499999999999,425.9917361111111
2021-04-18,993.2132638888888,6.459097222222223,280.15333333333336,6.050138888888889,97.2513888888889,9.686388888888889,9.416944444444445,0.26993055555555556,5.918958333333333,9.481388888888889,1233.0175694444445,1.2205555555555554,1.9678472222222223,132.17118055555557,0.015972222222222224,108.47222222222223,45.752361111111114,96.4825,114.58284722222223,16.83263888888889,435.6875694444445
2021-04-19,992.740763888889,7.67375,281.40958333333333,5.627152777777777,88.18861111111111,10.652291666666667,9.139444444444443,1.5131944444444445,5.745902777777777,9.206319444444444,1227.3180555555555,1.3068055555555556,2.158333333333333,155.25833333333333,0.0,0.0,101.02638888888889,197.2470138888889,255.50229166666668,18.333402777777778,437.2609027777778
2021-04-20,989.8647222222221,8.580069444444444,282.55298611111107,6.120069444444444,86.13958333333333,11.491875,9.48027777777778,2.011527777777778,5.97861111111111,9.577430555555557,1219.7779861111112,1.3730555555555555,2.489236111111111,188.48895833333333,0.0076388888888888895,19.375,120.20777777777779,231.3075,312.89784722222225,19.332361111111112,439.98284722222223
2021-04-21,988.5271527777778,10.541666666666666,284.6300694444445,3.0936805555555558,65.62430555555555,13.274861111111111,7.713055555555556,5.561805555555555,4.867361111111111,7.801666666666667,1210.6126388888888,1.6254166666666667,3.2801388888888887,179.02333333333334,0.0,0.0,269.98395833333336,501.68625,533.1135416666667,21.69666666666667,434.57472222222225
2021-04-22,995.0322916666667,6.734444444444445,280.2829861111111,-1.6575,56.04763888888888,9.996736111111112,5.411666666666666,4.584791666666667,3.389861111111111,5.439375,1236.0428472222222,1.8506944444444444,3.8760416666666666,249.31513888888887,0.0,0.0,218.3022222222222,410.24576388888886,598.1872916666666,17.598194444444445,423.4068055555556
2021-04-23,999.4365972222222,6.5401388888888885,279.735,0.3715277777777778,66.25534722222223,9.975833333333334,6.282638888888889,3.692986111111111,3.919236111111111,6.286319444444445,1242.0656250000002,1.5281250000000002,2.8972916666666664,224.64541666666665,0.0,0.0,211.9582638888889,404.3676388888889,508.7367361111111,17.407847222222223,430.2995138888889
2021-04-24,998.0329166666666,6.122638888888889,279.430625,0.8572916666666667,70.72375,9.70361111111111,6.507708333333333,3.1964583333333336,4.065972222222222,6.520555555555556,1242.0914583333333,1.836875,3.027638888888889,128.36638888888888,0.0,0.0,224.31888888888886,430.37076388888886,551.9106944444444,17.037083333333335,433.69430555555556
2021-04-25,996.7918055555555,5.395694444444445,278.80076388888887,-0.7178472222222223,66.53229166666667,9.143958333333334,5.829305555555555,3.3136111111111113,3.645972222222222,5.849027777777778,1244.0177083333333,2.014652777777778,3.4211805555555554,102.28152777777778,0.0,0.0,186.96743055555555,356.02583333333337,536.5250694444444,15.877361111111112,430.3820833333333
2021-04-26,993.2526388888889,4.854722222222223,278.54645833333336,-4.721319444444444,52.541875,8.901388888888889,4.305833333333333,4.594930555555555,2.7006944444444443,4.334930555555555,1242.8439583333334,2.3177777777777777,3.7900694444444443,92.00875,0.0,0.0,297.0759722222222,556.2040277777778,573.4807638888889,15.387847222222222,432.9152777777778
2021-04-27,985.4383333333333,7.356527777777777,281.68888888888887,-3.5008333333333335,47.80111111111111,10.707500000000001,4.723263888888889,5.985,2.9868055555555557,4.793541666666666,1221.9688194444445,2.413333333333333,4.124722222222222,109.15138888888889,0.0,0.0,290.30854166666666,542.7927083333333,582.7914583333334,17.50576388888889,430.19145833333334
2021-04-28,979.2205555555556,11.25409722222222,286.1203472222222,-0.6809027777777777,46.89409722222222,14.260486111111113,5.842083333333333,8.418888888888889,3.720208333333334,5.966944444444445,1197.3059722222222,1.7226388888888888,3.057361111111111,136.45965277777776,0.0,0.0,287.99680555555557,546.2693055555555,570.0538888888889,22.03951388888889,430.23354166666667
2021-04-29,977.1529166666666,11.93923611111111,286.98076388888893,4.973472222222222,63.610972222222216,14.15673611111111,8.804375,5.352361111111112,5.624722222222222,9.011805555555556,1190.0482638888889,3.1039583333333334,5.221111111111111,221.02222222222224,0.017361111111111112,37.15277777777778,176.67652777777778,346.3648611111111,504.2195833333333,21.562638888888888,427.76874999999995
2021-04-30,985.2094444444444,7.82576388888889,282.1745138888889,3.272638888888889,73.15576388888888,10.707847222222222,7.7768749999999995,2.9314583333333335,4.924375,7.8926388888888885,1217.9097222222222,1.933125,3.1393055555555556,135.46166666666667,0.0,2.5694444444444446,101.90923611111111,208.05256944444443,243.18534722222225,17.78048611111111,427.4895138888889
2021-05-01,985.2163888888889,10.547222222222222,284.9086111111111,5.370069444444444,71.62625,12.88875,8.966041666666666,3.9210416666666665,5.680694444444445,9.101111111111111,1205.7062500000002,1.406388888888889,2.375277777777778,86.49951388888888,0.0,20.694444444444443,182.39680555555555,356.87791666666664,438.56944444444446,21.539375,430.6116666666667
2021-05-02,987.1765972222222,7.6426388888888885,281.83131944444443,4.175694444444444,79.99965277777778,10.508611111111112,8.355694444444445,2.1525,5.285416666666666,8.468680555555556,1220.8310416666668,1.8242361111111112,3.5827777777777774,232.99729166666668,0.07222222222222223,245.625,115.54506944444445,234.26756944444443,316.8547222222222,17.615972222222222,423.93659722222225
2021-05-03,991.9405555555555,8.427569444444444,282.230625,-0.7838888888888889,54.25416666666667,11.24576388888889,5.785347222222223,5.459375,3.6353472222222223,5.831736111111111,1224.6390277777778,2.575902777777778,4.184930555555556,242.13819444444445,0.0,1.0416666666666667,201.15583333333333,386.27173611111107,592.4461111111111,18.468680555555554,422.36777777777775
2021-05-04,977.730138888889,10.051041666666666,285.03486111111107,2.2161805555555554,58.762708333333336,12.532708333333334,7.20736111111111,5.323958333333334,4.600138888888889,7.374305555555556,1199.5048611111113,6.664097222222222,10.340972222222222,201.08749999999998,0.0,0.0,127.20819444444444,253.54777777777775,359.833125,18.052152777777778,424.92854166666666
2021-05-05,977.6361111111112,7.666250000000001,282.63930555555555,1.7125694444444444,66.81777777777778,10.552569444444444,6.9499305555555555,3.603472222222222,4.4345138888888895,7.109791666666666,1209.5814583333333,3.735694444444445,6.712361111111111,225.925,0.008333333333333333,11.597222222222221,231.6446527777778,442.04319444444445,621.2338194444444,17.509444444444444,421.98451388888884
2021-05-06,980.6020138888889,6.687916666666666,281.41041666666666,1.9434722222222223,72.8451388888889,9.91576388888889,7.057430555555555,2.8579861111111113,4.489722222222222,7.197986111111111,1217.4834027777777,3.8547222222222226,5.709652777777778,210.6361111111111,0.0041666666666666675,42.43055555555556,163.82020833333334,319.2253472222222,490.8356944444444,16.377916666666668,422.3413888888889
2021-05-07,985.0006944444444,6.513888888888889,280.87569444444443,1.902013888888889,74.05722222222222,9.749097222222224,7.063194444444445,2.6852083333333336,4.475277777777778,7.174861111111111,1223.6516666666666,2.0689583333333332,3.9844444444444442,255.38541666666666,0.0076388888888888895,30.97222222222222,180.22354166666665,346.211875,528.2760416666666,17.311180555555556,423.8619444444445
2021-05-08,990.5159722222221,9.490972222222222,283.41541666666666,-0.159375,56.02520833333333,12.6225,6.056805555555555,6.565347222222222,3.8124305555555558,6.115277777777778,1218.5622916666666,2.715,4.403194444444444,188.38194444444446,0.0,0.0,262.9186111111111,504.1256944444445,610.0578472222222,19.908125,429.2661111111111
2021-05-09,983.1806944444444,19.099930555555556,293.67618055555556,6.629652777777777,46.267986111111114,23.847083333333334,9.898819444444445,13.948263888888889,6.289097222222222,10.072222222222223,1168.2019444444443,3.3934722222222224,5.324722222222222,178.19652777777776,0.0,0.0,299.95125,586.6704861111111,617.4879166666666,28.669583333333335,423.98625
2021-05-10,980.8430555555556,21.10673611111111,295.88875,9.220902777777777,47.93090277777778,25.75402777777778,11.684097222222222,14.070069444444444,7.442638888888889,11.910972222222222,1156.1699305555555,2.352291666666667,4.200763888888889,198.75958333333335,0.0,0.1388888888888889,255.90847222222223,505.5625,580.7752083333334,31.48833333333333,427.81333333333333
2021-05-11,979.9614583333334,16.465416666666666,291.29770833333333,12.697708333333333,79.485625,19.014236111111114,14.749097222222222,4.265069444444444,9.415972222222223,15.051250000000001,1172.142361111111,1.990277777777778,3.661736111111111,193.4426388888889,0.025,65.34722222222223,211.9873611111111,423.3147222222222,530.4574305555556,27.690694444444446,430.9272222222222
2021-05-12,982.8963194444445,11.806249999999999,286.36569444444444,11.477986111111111,97.85694444444444,13.884861111111112,13.586527777777778,0.2977777777777778,8.643402777777778,13.823611111111111,1195.330763888889,1.7084722222222224,3.3341666666666665,256.40277777777777,0.0763888888888889,294.72222222222223,72.03715277777778,160.768125,182.95520833333333,20.912430555555556,425.3341666666667
2021-05-13,980.6198611111112,10.947083333333333,285.69166666666666,9.518888888888888,91.39826388888889,13.140416666666667,11.915,1.225625,7.592499999999999,12.150347222222223,1196.9429861111112,1.292638888888889,2.3016666666666667,214.85986111111112,0.0125,111.25,79.96680555555555,172.24381944444445,181.423125,20.97520833333333,422.44118055555555
2021-05-14,980.48375,12.105902777777779,286.8676388888889,10.124236111111111,88.40944444444443,14.247222222222222,12.410694444444445,1.836111111111111,7.911111111111111,12.657847222222223,1191.710763888889,1.538125,2.698611111111111,195.0275,0.020138888888888887,28.40277777777778,137.00694444444446,277.4520138888889,386.5422222222222,22.303125,427.2679861111111
2021-05-15,980.073888888889,11.116736111111111,285.9088194444445,6.821597222222222,76.94118055555556,13.466111111111111,9.922986111111111,3.5424305555555557,6.32125,10.124305555555557,1196.5946527777778,3.354722222222222,5.048125,203.35493055555557,0.0,5.277777777777778,218.94069444444443,426.79756944444443,587.8570833333333,21.034791666666667,432.5461111111111
2021-05-16,977.0277083333333,11.623819444444443,286.67319444444445,7.483472222222222,77.14270833333333,13.840694444444445,10.376527777777778,3.464236111111111,6.632291666666666,10.619861111111112,1190.4688888888888,3.0505555555555555,4.661041666666667,207.11555555555555,0.020833333333333332,62.84722222222222,227.7367361111111,441.9717361111111,674.1752777777779,21.657152777777778,423.2467361111111
2021-05-17,978.3964583333333,11.578125,286.51159722222224,7.554513888888888,77.665625,13.79736111111111,10.426527777777778,3.370486111111111,6.656041666666667,10.657569444444444,1192.3014583333334,2.8291666666666666,4.567777777777778,218.494375,0.011111111111111112,17.430555555555557,231.40479166666668,454.7502083333333,676.5296527777778,21.916527777777777,422.22493055555555
2021-05-18,985.2025,11.36361111111111,285.7290972222222,7.733402777777777,78.59784722222223,13.506597222222222,10.555694444444445,2.9505555555555554,6.691875,10.714236111111111,1201.4269444444444,1.9770138888888888,3.690555555555556,235.4411111111111,0.008333333333333333,26.041666666666668,180.29618055555557,355.9153472222222,560.7114583333333,21.63861111111111,421.1627777777778
2021-05-19,989.0163194444444,11.789444444444445,285.8409722222222,6.69326388888889,73.46881944444445,14.061944444444444,9.847777777777777,4.214305555555556,6.216597222222223,9.956875,1204.71,2.0154166666666664,3.7306250000000003,252.9586805555556,0.0,37.638888888888886,257.11229166666664,504.4950694444444,681.057638888889,22.421736111111112,420.16006944444445
2021-05-20,991.9170833333333,11.40076388888889,285.21229166666666,7.338333333333334,78.52854166666667,13.704930555555556,10.292291666666666,3.4122916666666665,6.479166666666667,10.375416666666666,1209.7047916666666,1.3291666666666666,2.3916666666666666,218.22805555555556,0.0,11.041666666666666,193.2627083333333,381.99805555555554,558.868125,22.255625,425.88729166666667
2021-05-21,981.6728472222223,14.045694444444443,288.7213888888889,5.7988888888888885,59.71798611111111,16.281041666666667,9.276041666666666,7.004930555555556,5.897638888888888,9.447083333333333,1186.6229166666667,4.724583333333333,7.282500000000001,205.01180555555555,0.0,0.0,226.51805555555558,440.17201388888884,604.9092361111111,22.861458333333335,423.41729166666664
